normal,lognormal,t_df3,uniform,exponential,bimodal,with_outliers
0.07785672426730414,0.775076237041655,-0.23727383004848898,-2.222319312730621,0.6204901270016717,2.3045429916118434,-0.05932390880801227
-0.37061305353986224,5.401726960133981,-1.0404421242834472,2.113538249214905,1.1898530983862718,0.6011383098357992,0.9219372615970802
1.0261896681068639,0.7013370959878791,-1.152360828393864,2.8873222596236774,1.8895790843259788,2.4377664318113186,-0.5386076575480674
-0.01975785983585163,1.3630641195609714,-0.7728785171961129,-2.581521535883502,0.5651782671818176,1.8956922029651813,-0.7121492350613614
-0.8182700389184578,0.594999526146851,0.9676700473112505,-2.2720746413513746,2.5886289468418457,1.4290449599101143,-0.43096745956620913
-1.7162486774845516,0.5882306193155517,-2.958468466409723,0.5316414232190434,1.678797304345971,1.8160772145922637,0.4696302650632093
-0.44131449389568267,0.21568560069972986,1.240651022609304,-2.482132355947363,1.777731344676725,1.6294634782002906,-0.06827577482877176
0.7546436171726086,0.24311282985111365,-0.6901607222055115,0.7869921698854032,1.2467495104421054,1.3874472454922937,-1.450734848226353
2.2765386895430897,0.33746332147457786,0.03415130403690911,1.316914462530355,0.10309142742555563,1.0306978702313252,-1.25357687502424
0.06161034618947592,1.1797790218054973,-0.6805472695176348,-0.512223385378995,1.8540101866477958,2.3652394725923407,0.13660378819498062
-0.7653555151203043,2.6341387797257614,4.093771132428692,1.537459000574768,1.9914251091821245,1.7202598539866392,0.1699025505631948
-1.184965208284214,0.20028817505857427,1.3758865904641668,-2.318225873227316,0.06911019910457546,1.804262451013359,0.027584983403753212
0.5519548963055988,0.6100775973016224,-1.7483883966284304,-1.1925815234129522,1.6841398887247008,2.4223888757226035,-0.4707120196702613
-1.7646160523842684,0.2922336462103117,0.3721308414162857,1.8458333856133988,1.15732750219754,2.0279321781417794,0.7876474528095858
0.5503451014048882,0.7883214154032558,-0.23230864900290935,-2.469912376813296,0.7348046609197733,1.2202913545344185,0.36898058901468456
0.8177116062629123,2.6331807980510904,-0.45543896034965536,-1.2894869801969895,0.25240148168308946,2.3363984518695817,0.3349107771293693
0.43627945323286405,0.6688508680296548,0.6807574690656678,0.7269768370200014,0.5436634157282799,2.7419179031393393,0.3703971845765597
-0.21966167193855743,0.9581362622280127,0.2458764540511387,-1.5156481597283429,0.7799461171079773,2.2515470518990783,1.5974146767769875
0.5649406535468146,3.705082615029717,0.6657202240382848,-0.11474354788527474,0.31763252560222877,1.5674942143798263,-1.0242722775340176
0.17093837112829996,1.510001791812794,3.3060751469690866,2.023149189749401,0.02816748605522866,1.2636085127796204,-0.42107043173736364
-0.7781238418605918,0.5045528587058932,-0.0780869177273965,-1.382001709464407,1.1048652565176398,1.5493036326855698,-0.33634273031212036
1.8504123223750257,1.1537572114414139,-0.27362797939724426,-0.38489492184425345,1.6271443618040158,2.0515164684478795,1.2576658157144989
-0.3516793796105163,0.47483205292334013,-0.44455890338677034,-2.8904858326502296,0.2237683047341123,2.7131281376549605,-0.3737535325999031
0.7757523004499094,1.4599961685885732,-0.31744942860784225,1.250216863027001,0.5787406409673368,1.6203212441501538,-0.7924593610696258
-2.4186142826957147,1.5901146788044234,-0.04060237239071427,-0.8696447494530011,3.5819271602084286,1.6755442590613792,-0.10580876769768514
1.276470882780929,0.2921629073357083,-0.3967488010205492,2.1603216105472764,2.7838881691993116,2.5107220929201435,0.10457424112913312
1.4687637446545818,1.1707381831714088,-0.21740057321084816,-2.4686306947044727,0.7738975522989848,1.7829939764610745,1.196382430153193
0.029833787126638218,0.8995902184330826,-1.1239964964916316,1.6933821085462588,0.2524812839617058,2.856989736483296,-0.3796864678430695
0.5587710347377585,1.6326584830974038,1.6149007180072228,1.8827696140247463,0.8453936950538166,1.9259486158872239,-0.6874509961175786
0.5585151816075627,2.1132189335309723,-3.0814330324529857,1.6564132722663292,0.136224459261089,2.583885056866149,-0.9098463051529566
-0.6427835696407243,1.5368035519176362,-1.2121919576584765,1.4062768088575979,2.710200662476966,2.1913910963889043,-0.34428526610554533
0.5471223054393403,0.7611886776287872,-0.4330050956668849,-1.5732642047598646,0.35933266484512094,2.3535451403055725,2.563654632093054
-0.8086304698725554,2.316360071186268,1.8007960329232968,-0.4996050611853531,1.0005269893982958,1.9114661973320235,0.38241701631694863
-0.6087569236453261,0.45577477831719315,-0.6692682041914311,-0.6842859098558058,0.8491832427719835,1.9441688020980934,0.5982781429519027
1.1269431432122987,0.30468714161380006,-0.591887412785084,-1.5537715064209265,0.6635962798666543,2.2094599054436066,-0.0002907438921930404
0.9746576907002027,0.056373391365402876,0.0026949354943852336,-0.04985732322880221,0.2749549836388553,2.3990698262364596,0.13738326606850987
-0.7063755021157926,0.9388243701014927,-0.6031868532258714,1.1851982158194652,0.2071138856844299,2.2630307938924235,0.7865114536944525
-0.7335763435010406,0.4774041865935621,0.7411081566602945,-0.12763934399939458,0.5601887330302576,1.1162768943657024,0.5626787463038723
-0.6455966024576721,1.4304356217386605,0.13658670263366918,2.8467863397322644,2.104478064074815,2.1288411764637574,0.3491558425284065
0.7326395664654908,0.16963526367250392,0.11906625902585337,1.2525506510530517,0.5318160522570523,1.6717063502841514,0.016119894514462135
-0.9999847808103971,0.5585223207104876,-0.7958000234300452,-0.3438053838181725,0.6783756572054909,1.7270600741779647,-0.3523062810905157
0.3567126390359526,1.526905159511781,0.3360354062425331,-0.5762547653518171,0.07931717847894491,2.2287513781045525,0.42434093098512715
0.7468468106342946,0.39579751204843694,-0.08319778956996429,0.5016397468386931,0.3969386026092546,2.848959461813229,0.08355791613284787
-0.08824545029310012,1.4453204674413405,-0.7161766063345835,-0.40941597921135964,2.1257382699015106,1.8839744526007447,2.1327658812692127
1.0100636968649277,0.6057303641592359,0.6208007822259677,-1.6683702008537635,0.02865999715156289,2.9864403054296713,1.0505950554424899
-0.30431016948979245,0.970904197990418,-1.5611632663750215,0.126275816344517,0.07471279833872835,1.4515006227734317,-0.6742810302797223
-0.2138556009939144,1.7085451275515287,-2.4863871662925816,1.036287630422743,2.1518741512096593,2.615871352579987,-1.1695511446992293
-0.9772462311318565,2.3573010006929604,0.44246081037937207,-0.8493303276111561,1.1226152471614208,2.215346026017078,-0.3982137674952369
1.0171773476202053,1.0868060552518446,-1.4384645986465965,-1.3000576730197966,0.4827746254523206,2.1042783259303914,-1.0832316831775506
-0.7665204469788703,0.48065320069719036,-0.752790560349036,-1.6956443896609088,3.763016026412773,2.6915811873073032,-0.4583114151447541
0.3497718177150592,0.662168663932475,0.49978134156291887,-0.8230692206107646,0.18296982061495756,1.681733570675763,-0.9695704544333826
-0.07131606712593476,1.7740407011553108,0.9652877452253669,-1.5337946632436787,0.4486723883625129,2.638784603815059,-0.3270300350134934
-1.0527830631116626,0.3988666114475569,-1.0364274983111375,1.5785923384145786,1.091819124717451,1.8958426949368676,-0.3151208985391788
-0.6091031438233208,0.8519223140724367,0.19679778801189343,0.8322854361826701,0.42428027098165605,1.6789466973155436,0.14717234745741464
1.382872239040734,0.7065963649280953,0.9055610963718195,-1.2784066119313955,0.9338550361142157,1.3366707371938624,-0.2068774583620683
0.20165754263448052,0.9111701694970425,1.2664193337973857,2.950987661128771,0.13550028906738407,2.7926769692717865,-0.9022957133482029
-1.009150341366842,0.4031872130778611,-0.09050660663298993,0.8740328076920925,5.087018525296732,2.570630473273723,1.2149006841857912
0.30532828734869183,0.18885987953687974,2.6636710078332375,-2.14516240816255,0.06078550885828753,1.7609683371701603,0.40298830070393166
-0.1461140315945451,1.5978649859212657,-0.7067792535041405,1.9760237680095702,1.514541194889932,2.272709333604266,-0.5444637976441629
3.4540464022441815,2.3814708027055964,0.8262098658389533,1.5222125689806756,0.2938604693985971,2.063299792183509,-0.8861266660843973
0.2851238413422724,0.19929732740791864,-1.3423334641585558,0.00017187339405833058,2.613158128991943,1.823543656404467,-1.4672284171318395
-0.3806248470663645,1.393799602504065,-2.9193073978024735,-1.5992188538105365,0.597386371993061,2.482379080727574,-1.5404709211563694
1.4200279177871042,2.6508083291679077,-1.1738691692106913,1.8652575212615368,1.5739974817440616,1.6872917156558151,1.0474585648783448
-1.8410361672928455,1.7097034631020107,1.3028642654860392,-2.25289069578404,2.5432810735744455,0.9041792819228618,0.941279487107286
0.09432015638109745,0.6872871064046386,1.4315883442998862,-0.4917884292519039,0.7078126122759539,2.1299186507468897,-0.5842593325331473
1.9944284946810726,0.427779786738523,-0.2050651667549623,1.903935567287954,0.14034525194999725,2.0333830493020684,1.3661802239451433
-0.11619928435975406,1.0756017489296226,0.504738737644021,1.8086447827100667,1.2138961731365472,1.7033642576367236,0.6167640039882629
-1.7333010446480788,1.2498287637897858,-0.24974092766773417,0.7793534213717432,1.6091435034949289,1.5537898211023906,0.203253525376423
-0.39591796441059773,1.090053480853166,-1.3691824149860896,-2.953546484997689,1.2440344831559877,1.2203009092389752,0.861939654125602
1.4545180409590368,0.8503381652834284,-0.8893564100036383,-1.001266141156029,0.3314166288892818,1.8186391467220888,0.6184608629724848
0.37606959632077114,0.37742381255407215,-1.2429492615690234,2.1191875159932483,0.2756430055900768,1.5623838989498988,0.15367743530723277
-0.8388561095125178,1.4628980911743081,-0.08031184415266489,1.3281950510715568,0.6532058122930281,2.482197966758706,-0.24004304630541637
-0.685242807179024,1.5277087210265783,-0.16024116851347103,1.8635718586147734,0.41784906302212044,2.258251310034296,-0.10719535224396208
-0.5597002711498134,1.1981035275132605,-0.710024669993859,-2.622112493289526,0.16090428442486468,1.7577330488981766,-1.607974777634121
0.36119788405399617,1.105054086205459,0.11184759346514321,2.6446166740047135,0.1032349370191011,2.2613598118387936,-0.8007295957705413
1.3381961329386531,4.532730598274698,0.3464881358001671,-1.6257006642888434,1.1722680545328614,1.9462626362717694,1.8001612056460148
1.052423012799171,0.5701014758930636,0.3529167528826018,-1.006241943692579,0.4714223867938788,1.8652754082921563,-0.8274601466700271
0.45601218210912847,3.1686055062463567,0.2381783393016602,2.043498142094246,0.43446194702488494,1.9725951086707798,-1.8506567711475288
-1.3316447600574832,0.5165299414032362,-0.296087491917522,-0.5626850207887033,0.538060824587481,2.8856548470988423,0.903963510132572
-1.3279325139934413,2.713001307622882,1.1867596293671816,0.8584602004552426,0.7432206332020244,2.322009244943437,0.24861418934644336
0.5332520212137634,3.0344518391612016,2.2016090671607467,0.31418144035974205,0.18202896730360282,1.8507588974137203,0.30487255117011836
-1.3454710979328943,0.7681685659057818,0.5560978994349659,2.1964578205565797,0.12607207100557624,2.4469314766847963,-0.15752354466118967
-0.22556702106860427,4.458742379841293,1.0745120467656288,-2.063258785994458,0.14092500893451296,2.428903941657754,0.9107614153727792
0.304150446186177,1.5252102937166185,1.9637729763908058,-2.4132529567806236,0.6836212738844877,2.129858651335674,1.5296748431453195
-1.1375939953626888,0.4540512521898018,0.7286125624332263,0.79412249068861,0.1631568459125966,1.8357150972605538,-0.5214484927813428
-1.0242623343588635,0.714093812690777,-0.38533391906041375,2.06785023835996,0.8132545758824471,1.802695190723464,0.6328816788073608
-0.09412106456781866,2.771769917383841,-1.0948506669084714,2.5386097361310274,0.6372325079649526,1.4624266812736089,1.1184963315179048
0.5036502875240538,2.2950582666046513,0.9905019262370541,-0.6004461489528738,0.11356952108065001,2.090246152311683,-0.5777639628387128
1.0615187704137568,0.38587709720485674,-0.34887103436442823,1.4091396071177247,2.813419835491124,1.6950661886627976,1.5095780115292639
0.6070534347705518,0.8822043319124515,1.4285226731331993,-0.655280998390321,1.3228966305896976,1.7816404132984864,1.1151672077521968
0.07365659499219453,1.201019385979076,0.9552862419300115,-1.086747977340859,4.3012576162512,2.312008943416043,-1.2420116771934966
-0.7461947535570493,0.6332790414680466,-0.6869200472258397,-2.8547264895436553,1.1770478456704994,2.843591256899087,1.5949779063643348
-1.0709069958445192,8.347981315713412,0.2310533130811464,-1.4993367862778832,0.1380430804802008,2.1871006154720067,-1.1895790827574693
-0.5108770883291476,1.2340449721991595,1.4863185825198761,-1.978966404990315,0.29871461722946385,1.9474268221690372,-0.6874444974455106
0.40993558498056715,0.9458881308742257,0.21191374785562175,-1.3883242892988805,1.4176965860678623,1.9906182055965511,0.6836640026590949
0.33662370662734287,2.9205324333081957,-0.25231652564716783,-1.267637237669335,0.813252672204836,2.568982356831327,1.0414596909639755
-2.0999019857251224,0.7198645703828297,-1.0017572008505995,2.153456825629922,0.3539177646446849,2.1938512988052494,0.09867828052336405
-0.785677028267503,2.4761002669896337,-0.20919387043821397,-1.7797433434194754,0.20098821518580315,2.0968680233647694,-0.6298682602392688
1.2045075516061559,0.22291624611590047,2.7214736097414045,1.9157924675147768,0.8934504060882088,2.132285189085174,-0.26011308170449615
0.07921504780413943,0.6647869659392368,0.27777171743849904,2.1560543016294975,1.7350465314317332,1.2856912508651916,-0.3784842718695835
-1.417008913102986,2.5706618027112933,-0.20247997441290508,-0.2173424988970316,1.086307941891066,2.195238205104594,0.8412216747377356
2.3558211815981513,4.108992844714564,3.758568624591535,1.3470933986787497,0.2766332347052175,1.5623904412449434,-0.4058772239702589
-0.028941732314764643,0.49859250419732604,2.4195637647587076,-1.0883542423213526,1.045515596724311,2.1972087046070774,-0.6518466512870651
0.38433395931340797,0.44895192304487025,0.5073792623785346,-2.8933744094766007,2.006193930767929,1.6324051828673176,-1.477246231368077
0.3995247560451345,1.666460285391395,-0.1647749665044237,1.2579091371815485,0.13573167018638796,2.295584785314518,-0.5942299633028407
-0.36759546616018607,0.5707919449007031,1.8759449989881576,0.6384768605783231,5.646867326687778,1.9234637289728993,-0.11836997808133315
-0.7275736818213943,0.7852759251296656,-0.8139852506123066,-0.23181818649108887,1.5247226975480532,1.427319481824191,-1.1303995614182019
2.1216749850659404,2.2006758599720806,-5.63628355493808,2.392140173387906,0.12322833317975608,1.8546595267460304,-1.7447243269123542
1.0032058696177506,0.6128151345716963,-0.19611399736725363,1.3635470360343227,0.7874539838702019,3.1029442700022107,0.9799585530241646
0.8219372011086765,0.17052332699753325,-1.2575925631947362,-0.44651271199122045,3.617388823894525,0.8634724168104941,-1.0004175798223753
0.5762891917182107,0.3100641733732489,1.7989632867296055,-2.6797269530082755,1.1032954365387695,2.0831708459588154,-1.3093316289517254
-1.0033173903616845,1.0090002883488132,-2.2748150333738564,2.256514410230502,0.2450941635545148,1.4947172451204216,1.5695247697512553
1.2775301917402737,0.18691882755252215,1.2302464459594258,2.9078568408492327,0.1986539454323982,2.6884382370660718,0.848772990459016
-0.8431326580117493,0.7653329006470523,-0.12407280294470154,0.8071262345511392,0.18213964936664356,2.408154624646641,1.0254856701562447
0.2832867981506457,0.2856788890144523,-2.338539311649151,1.6092036353577326,0.20182180604401467,2.0929549974696346,0.5052006724464336
-1.6393899054645689,4.375168818623418,-0.26815246593175374,0.036149037381209226,0.6440041963139803,2.4587161193784994,1.3113734512171313
-2.0408588506475196,7.0190531869605355,0.0673228165183525,-1.5801429917506626,2.115883779061144,2.1222858207283832,0.8834032290013224
0.3182912026531147,0.38582268046078594,-0.45496308564291105,2.4724049458595374,1.3952674586740106,2.0030596892640093,-0.34444024511895044
-0.8090992671949081,1.2599635752756344,-0.7563913500134526,1.1301037682271335,0.40304957752282883,1.700570478555765,-1.0650482865077593
-1.9891675712972732,0.4213196967409792,-0.22721007304780091,0.29137836127064265,1.1134263235509394,1.8195427073614658,-1.2831457729944393
0.5406095029470755,0.757006043681716,0.0764051307242595,1.092506116775188,0.504701236743138,1.767969426755867,-0.13969765083975635
2.120080771050789,5.068892719146563,0.9304277296390304,0.07116837481379434,0.3489152367226613,2.005172302883333,-1.0999936133922683
1.3895602585800617,0.6570338807497702,0.10178220892153045,-2.6496930351529713,0.2371645943631367,1.0539493398805087,-0.7976824557673364
-0.2573178852656725,0.7730328643153529,-1.658663752173168,0.9626468640534895,0.6411402671318418,2.5148321716623165,-0.1522930279438267
0.00884530669694572,0.42815228504479214,0.6170441468656832,-2.968698689130286,0.4763217306283607,2.9734358407921273,1.3978802787868179
0.8877062567839132,2.805468196161126,3.3578070139666796,-1.6779252525905817,1.4304617755313758,1.7838920626721728,-1.5105775444861214
1.1221280198349068,0.053027743916417236,0.995696146570442,-2.064124396240355,0.5353509486362122,2.5874759774418674,0.029725442778269787
-0.3435357188256987,0.6713144724837712,-0.3311518192688735,-0.9592664675221698,2.05805145602018,1.9329485449782164,-1.2514331062923163
0.034177715724574294,0.9595436379128574,-1.3757154193164955,2.4498938376115067,1.1153315381821252,1.698848539435671,-0.5563431820560117
0.30061480676453645,0.551579335353448,-0.5384617587197122,-2.521790261112703,0.17788860777747476,1.8091079932037581,0.929851543699871
0.5538763202788318,2.175353014652878,0.07288118680524648,-0.8555624735228626,0.6142253194646045,2.042846241722625,-0.8483346931168532
-0.13307644201126692,2.950057186958299,0.19989026113915687,1.5573717059689933,0.18540632304660506,1.6393468620294085,-0.26337054247040886
-0.12008524506874427,0.28059706766737486,0.7079159676789127,2.1785497133877385,0.32135734992836035,2.303091153694671,0.14102218041149614
1.3798323297543882,6.580679374381499,2.8808905223583023,1.4167748221879695,0.6267018464346052,1.7403600201131941,0.7011778979844726
1.2095207024428862,0.2777780287623079,0.0904632348402385,2.7912697875443886,0.07784484352090718,1.463386804314461,-0.5478924477647706
0.4774105734360883,3.189192064840335,-0.898904768888666,1.1755045536596906,0.23628299939778413,1.990041800957703,1.2607800057452014
1.7191090700229286,1.1443593132845002,-2.644374965224099,1.468805245901967,1.4062029454108258,1.6530323225380754,-0.4451316457066319
-0.386445762226417,0.6355077537511505,-0.4825175636330294,-0.4675935875894899,1.7902240323415315,1.8363425802620426,0.4843531302506465
1.6229734486293805,0.6918194715182698,1.17001728097577,-1.1876803285670992,3.535087337169961,1.972845367625349,-0.18991455339806115
0.5425154435355505,0.9702888080000578,0.011110420149815088,-0.22874803690817203,2.084013104703133,1.330146594237422,0.7409054536231927
3.2710261222145895,1.2063220176949327,1.2725198445113566,1.6075019008558957,0.8164291883536903,2.72943264925366,2.0275075834719543
-1.1924819267824778,0.43686156619531175,1.569832570654086,0.9015783448550874,4.632451580092422,2.4063221062029587,-0.27759987372705824
-0.6893452522173416,0.8101418186318216,-0.41501065988565894,1.6313938797030731,3.927931745779652,1.6849727240480503,-0.016015539412068857
0.4187978282005477,0.49977087247802066,-0.04378320557614955,0.765519513761161,1.7986917016963326,1.9904364448450171,-0.43202751975694875
0.3972340529789919,0.3350268589615106,-0.6805459272381352,1.3986080864201371,1.4222180104072515,2.3178944645061934,-0.5859475131295573
1.9501389841750185,0.4792271713953455,-3.6146584062703457,-2.0659855606681647,0.9990275100587798,2.1043566364414916,-0.6992968065202926
-0.6683746832995339,0.35523449103974397,-0.018158664453177875,-1.0580488003593895,0.1568407616351209,2.9399258674975233,-0.018646833044840626
0.9049185186938843,0.6851349714779975,0.019518306225265663,0.36715060220888995,2.5447649648760593,1.8806684438032506,-0.7769783340232094
1.1624630046819957,1.4758401412425084,-0.10968701589372833,-2.9007155188898386,4.508381705946289,2.5944896970584015,-0.7466344240718452
0.7046478322206475,1.114760204729859,-1.870456832264092,2.4737833619139824,0.7542246707946173,1.33268128700596,-3.1655011241290953
-0.96099634192432,5.91156321007766,0.01811877768699548,-1.56306103241038,0.46951490004765595,1.4096001302061918,1.384951237305076
1.407758805254198,0.13677641243954106,-0.39260347507560234,-2.468986812928898,0.054636117381707164,2.8422360228203467,1.6438022213324772
1.2293249313154138,1.5256291305249492,-1.9339486897131914,0.9855012775076397,0.1854787519112545,1.7840220060172634,0.6487578235105764
0.5995845197903774,1.0057949407544278,0.3734359999470682,-1.8375657174286684,1.3841484439204756,1.4162761896414473,-0.8738820419469028
0.20434768720895413,2.083612795939188,2.2310025780258926,0.3716082792139792,1.1281238287714286,1.9761377736209718,-1.2634875122344718
0.22610801004437128,1.9056414744260788,-0.2692004816379592,-1.5061399595592935,1.2535434990608536,2.6319883704197897,-1.564502108011372
-0.07873579223937772,0.8620064074394422,0.2724959608033594,-2.0043508932072163,0.9856592773417004,1.618237654959944,0.6391596875240458
0.6407851342526418,1.1681089467359314,0.15129624779833004,1.4099765035952592,0.22460536651795912,1.9791472660071183,1.2652975197891354
0.031134852944977556,0.5118814152406682,1.9094619217394566,-0.6697632238760471,1.173840019194482,1.0727554042331469,0.1660871269704157
-0.8485249753526413,1.7372649025535238,-1.0632216684714793,0.44662928125308765,1.1705449895220095,1.7655802422276765,0.857827898479031
-1.048591644827592,0.18433722635019756,1.0008092497302117,-1.7032531941269076,0.1077810085466863,2.4985997346576183,0.4448467655319443
-0.7520362536522921,2.012029259817104,0.3062909144678408,0.31448732044167604,0.7773685556967855,1.6078288389104503,-0.7708814294253392
0.22213224254945177,0.9793598845010247,1.6523194478860717,-0.47261739071329956,1.4297202540721206,1.3640472209249686,1.0094673584351268
-0.026955836435207322,0.6450961948217572,0.43694876780038466,-2.6926533296721464,0.7646587577145041,1.611943313875964,0.9455710840914576
0.21534379328874922,0.8111681745252495,-0.8833231832343954,1.3601508977882615,1.764669375828128,1.695159425084113,-0.9904838749284082
0.500813133546111,0.8665143482296865,-0.7219435821642595,0.3141860183611618,0.2904481059239158,2.382356927393504,0.8071056449040965
-0.6273209259168789,3.214183579657177,-1.0186837257721597,2.564039124010371,0.8527771891686661,2.1898887064448487,-0.14760614583195714
1.4656601683453478,18.35944758769758,1.089409122769584,1.8476997961781692,3.1215474419569977,2.2864704879197864,-0.2608890623322934
-0.2677108270474744,2.997815155179339,-1.0628752848453566,0.42671527210614935,1.2415117902137085,2.014216055695971,0.3906084427719339
-0.433426984781509,0.6012206899340928,-2.397434502915204,-2.741642391297606,1.8277231032548071,1.6900692735502192,0.3597129956405105
0.4823862373324524,1.762624059959719,0.5361777273767171,1.5115116323951394,1.7088650900854514,1.6118173211529607,0.8886855476847241
-1.8365102023750728,1.8330775019675123,-0.12614411974834136,0.29426520289400937,1.670064216690875,2.2161638955393324,-0.8493039146909165
-0.7905344497229193,0.4348976120472184,-0.7796879556336256,2.010189130373079,0.24608554666661567,2.794501432320354,0.5655990720744482
0.981072798691833,0.3215123354862218,-0.10281778887210863,0.4664701147261887,0.21197411613111497,1.5296324607783638,-1.1599715195217306
-1.7374219290621107,0.9446386212281056,0.2685037782859686,-2.9878351231162648,0.09864190002173662,1.491008354928641,-0.17875375918513567
1.1175741969331559,2.0687340340450247,-0.5473726568942207,1.889472668034733,0.5811155008665968,1.432086153340534,-0.11207791055785787
1.5111365663591347,0.23442315527829122,2.419058727010007,1.7956431121648215,0.18498315148640848,2.415763994939377,0.9700462513723244
-0.36945533782374834,0.52266838407424,-0.1331864393137591,-2.4035840505862156,0.40637275776525983,1.9789284955041797,0.009263171663872458
0.29181276742631007,1.6742855518763455,-0.05005608124742598,1.1029407937486937,1.1674676207663088,2.2776984183213003,-0.26184065961873837
1.1190870848510266,1.0382652088280546,-0.4007057739718745,0.1566039110228563,0.7140397338966682,1.7460159709454572,1.4259293541885307
-0.4667891880435197,3.5774356989170903,-1.2842576959515475,0.5395025637953861,0.658687001748128,2.3091179254242404,-0.42899662922987974
0.8677755205261815,0.28076683896205384,-0.03224758228107944,2.336119567045497,0.11826482999706932,1.8561823291086912,-0.4711523214217301
-0.6711487951306716,8.30575327307029,0.8954305015225518,-1.502588816350877,1.6105960438671776,1.2275372229409682,-1.876495431481445
-0.47760229333317933,0.2505258427237063,0.7024456009155322,-2.9210406390418244,0.9691908338803957,2.4614491187080194,-0.21686595370200168
-0.7993364643249737,0.16101667515889417,-0.25785304641584794,-1.7486273004376824,0.1827409800465052,1.981887366894655,-0.9396836147826981
0.3426471991948034,0.9483596210635638,-2.0065099418109082,2.4907562114391046,1.570850676439328,1.8448505227793834,-0.2507293368256809
1.1579690525655495,0.3602298296920516,-0.9625746624713698,-1.7314610705308955,1.3642567544953719,2.140645390652667,0.23995827320090626
-0.18411293211716429,0.965721201566754,-2.183409872274629,1.0470635882603982,0.30675010624244053,1.2779167848678648,-1.0851029410396134
-1.2712491599124032,0.9357993538217335,-0.4248168492435467,1.7381141089284755,0.35888838003548656,2.2153615510185616,-0.8229801105303226
-1.0827068222868157,0.8384529671895247,1.7263772434011577,1.8792616407135645,1.4555021553435943,1.7020946894850204,-1.5994590260327033
0.3945994213705404,0.4685230734091516,-0.46461688456694344,-2.9373776201737405,0.4798710805755475,1.9219474221129869,-0.5098128267242056
1.8441164133942693,1.4760809034649047,-1.3847668075690178,-2.943585532781743,0.24169429790671784,2.5696468669339048,-0.9444840807320685
0.39372499931439753,0.751560623318842,-0.91026554167645,2.93406063902113,0.641361324563629,2.3210973231577103,2.1441917244614097
-0.38689655065125267,2.7001258517393043,-0.9044783123664308,0.1645608015650728,0.4658988227482255,1.911809194894707,1.5040384468159567
0.7661839668502841,0.8501563312633468,-1.623262781142678,-2.6177798784291255,0.48365376520643816,1.9494581703072948,1.341841308039084
-0.23949863558674636,0.41971361027857523,0.8300142938788911,-2.8391467174361407,0.21042288999949055,0.7197152531822844,-1.2947850544466946
-0.3782852173642064,0.21894395467157965,-1.3639178373701437,1.8646273711100854,1.25444993573022,1.589054065101913,-0.1773652657925801
-0.9584591056952636,0.8565021180538266,-0.07136349689639712,2.4297307291285097,2.4347446276574365,2.0835635858678856,-1.2031901674644352
1.4084488442463559,0.3190893522802312,1.0194658607167388,0.1469549903565781,0.4859314084123898,1.6179174920909327,1.8428221724785878
-2.5392079174956637,0.2967202009378139,-0.8491815556594065,-0.7697155879681841,0.8998507278045115,1.3367837021212572,0.8310830561194733
0.7978592002792693,1.6075504780650405,0.24709053734162403,1.2141395414596783,0.20746696431332085,2.2400748598590496,-1.0525857880338352
-0.4637449377975369,0.20191609179186776,2.0744206329407717,-2.8656699187967796,0.5078413749751172,2.653222222502767,0.36947368940079106
-0.4103407314516127,3.564322666701164,-1.9107504873824739,2.3934946148519085,2.5826944869430504,1.63930131820813,-1.482562376736322
1.6923151561178125,1.154589357305666,0.8626720084273625,-1.4634569941658389,0.23356615293907598,2.437505139945066,-0.13648334875726692
-0.7141310922000513,0.9613099744889172,0.2613343365887301,-1.8545474616397686,0.5196138887933052,2.3624028670286403,-0.17556291996167142
-0.6800691540284102,0.394045321742814,1.1460039929416403,-1.1352458514351056,0.18717555041128825,1.5115909670897527,0.7396475200458082
-0.13039423891953036,1.989602891291977,-0.965957982884871,-2.617634185639763,0.3084014095973043,1.6361563739514873,0.9878397100670036
0.41384738581223823,0.9973889744347552,1.1812218405466046,-0.6626375537978015,1.4987782116772184,2.901551335858654,0.020323977252007353
-0.4418557822928694,0.539298003607981,0.19044286351150658,1.2884870763471117,2.5960899748026374,1.4414886460979492,-0.22400063447842206
-1.5738589305358854,1.1970284894305097,-0.10480823116194066,-0.010761832329277965,1.087782640263096,1.6954898922165584,-3.235261451511516
-0.8656981808817654,0.21991659681484846,1.2448063830494804,1.0078741979338393,0.12897323253173398,2.982874460624963,1.562123879234761
1.2813338564645194,0.22951327261831947,1.5228666737479115,-1.7173682614129642,0.27841449167835486,1.7155653521893064,-0.6575909852468277
0.07477678913551145,0.3648870312351865,1.287269872920566,-0.6126573236722939,0.20246455231788385,2.676495453470115,0.1021467065991498
0.45108728370382206,1.3696764455950476,1.6457113602368407,0.1168882949635961,1.0576628572744733,1.4889917156062467,2.2590923898328836
-0.2614212071730376,0.9970718059222745,-1.0824475236627877,0.43535083028724575,0.06066435314677046,2.069133758033992,-1.1940551926571663
-0.6594976961732696,2.5704509205927546,-1.3979515676535916,-1.881621096226798,3.2356902487444916,2.54296020618243,0.02127139798331545
1.677569449875411,0.43692624802473706,0.6102543848798493,1.8460148108815142,0.15808109598809256,1.7662670768655846,0.49685844822225234
-0.18819185705108066,1.6773263316607439,0.1275794966527073,-2.458702674613308,0.029626768159907065,2.04986815628439,1.0924616043686621
